pair,date,high,low,open,close,volume
USDT_BTC,1621558800,58.00205540484404,55.10195263460184,56.16180561657975,56.595598108222006,142890174.5
USDT_BTC,1621555200,57.89462851814524,54.99989709223797,56.449155270057275,55.81966723994309,269291869.3
USDT_BTC,1621551600,57.783673986636074,54.894490287304265,56.027182618630924,56.81029102253883,196905782
USDT_BTC,1621548000,59.045145076811316,56.092887822970745,57.54097044554905,57.90482694464434,260438184.2
USDT_BTC,1621544400,59.054356210721,56.101638400184946,57.48586224708239,57.194679598870415,109676750.6
USDT_BTC,1621540800,59.08119792686571,56.127138030522424,57.236402182915256,56.858181452075094,165472490.4
USDT_BTC,1621537200,58.79484110917143,55.855099053712856,57.97792731137594,57.204299619813774,182616032.4
USDT_BTC,1621533600,57.54849083399245,54.67106629229283,56.00600625376157,56.26492247938247,197426013.9
USDT_BTC,1621530000,55.114356301405316,52.358638486335046,53.72886570988278,53.597941173094156,301348964.2
USDT_BTC,1621526400,57.57505649337634,54.696303668707515,56.28301817453434,56.30411192866228,752470655.2
USDT_BTC,1621522800,57.40978289700286,54.539293752152716,55.856203230696366,56.31776262729302,260651927.8
USDT_BTC,1621519200,56.08649430644818,53.28216959112577,54.39339662702727,54.51598730946552,364029177.3
USDT_BTC,1621515600,58.90184664495876,55.95675431271082,57.28982989904093,57.83911704981586,457114594.3
USDT_BTC,1621512000,55.33571190287286,52.568926307729214,54.158692604469344,53.57350926925351,501811327.1
USDT_BTC,1621508400,55.96533376215577,53.167067074047985,54.004109038874,54.48260564567806,299574376.5
USDT_BTC,1621504800,57.98838941216549,55.08896994155721,56.64282304840313,56.38608010483966,357527359.5
USDT_BTC,1621501200,55.90110585455512,53.10605056182736,54.71589161989391,54.57135051073295,301816562.1
USDT_BTC,1621497600,56.912020859856916,54.06641981686407,55.49719989087321,55.02417243304547,235517317
USDT_BTC,1621494000,57.56955844100177,54.69108051895168,55.91649710571398,56.03916299255802,352447232.4
USDT_BTC,1621490400,57.81169594241895,54.921111145298,56.23615247694871,56.44543953319641,305992927
USDT_BTC,1621486800,56.49646922247047,53.671645761346944,54.613576865969364,55.26105591169055,283535563.4
USDT_BTC,1621483200,58.87166273301537,55.9280795963646,57.39861786476716,57.870324024314776,338106769.8
USDT_BTC,1621479600,57.571982950578374,54.69338380304945,56.47479215217466,56.14789996600198,272713561.6
USDT_BTC,1621476000,63.28756908354982,60.123190629372324,61.262658755252374,61.87299773020431,320029893.7
USDT_BTC,1621472400,57.102179290589106,54.24707032605965,55.423348827884794,55.73259563515802,545771871.6
USDT_BTC,1621468800,59.14313690821806,56.185980062807154,57.713459671497,57.947791566047705,656901733.2
USDT_BTC,1621465200,60.84082642027399,57.798785099260286,58.61514992067414,58.784373859900874,393986225
USDT_BTC,1621461600,60.77412521847992,57.735418957555915,58.695014927225856,58.95914663641713,288299570.2
USDT_BTC,1621458000,61.89454320524461,58.79981604498238,60.510332640133505,61.06723394728816,347224737.5
USDT_BTC,1621454400,60.9690439993337,57.92059179936701,59.512618215348134,59.44008578778305,403432674.2
USDT_BTC,1621450800,60.93396139632996,57.88726332651346,59.41685502121001,59.49005903307618,378677273.3
USDT_BTC,1621447200,62.776878618269144,59.638034687355685,61.674587217826584,61.32978912616994,466158744.4
USDT_BTC,1621443600,64.96597520241328,61.71767644229261,63.108665252596104,63.887481028442686,647031928.4
USDT_BTC,1621440000,65.05319829913803,61.800538384181124,63.45509374655491,63.61713162336379,958481252.3
USDT_BTC,1621436400,66.98439261001862,63.635172979517684,65.53437209048658,65.88308476132565,804241871.9
USDT_BTC,1621432800,66.01772303806065,62.716836886157616,65.1028257120653,64.54204819668455,858701434
USDT_BTC,1621429200,65.97043546254507,62.67191368941781,63.91913835022128,64.84780280299057,1514464825
USDT_BTC,1621425600,66.51925342454662,63.19329075331928,64.75123338634558,64.96100080205281,1123955119
USDT_BTC,1621422000,71.29931827904905,67.7343523650966,69.17514096554312,69.5613377860003,996784867.1
USDT_BTC,1621418400,66.7774795224029,63.43860554628275,65.02813838288874,65.79200245428908,357584419.9
USDT_BTC,1621414800,73.98133104847767,70.28226449605378,72.12213274443106,71.8482391517453,214566485.8
USDT_BTC,1621411200,70.60356745086203,67.07338907831893,68.3968110374934,68.34682254619038,291574018
USDT_BTC,1621407600,71.96837368105801,68.36995499700511,69.84927719541314,69.9492532520943,415508158.8
USDT_BTC,1621404000,73.93698761097369,70.240138230425,71.8610712503832,71.72893650481574,328101147.2
USDT_BTC,1621400400,73.56819740742357,69.88978753705238,71.7273085923059,71.4849702243846,495838977.1
USDT_BTC,1621396800,77.57641734617263,73.697596478864,75.24008564524293,75.45290384644943,700936623.5
USDT_BTC,1621393200,76.66436853293638,72.83115010628956,74.49152710944836,74.70239487087628,370711746.3
USDT_BTC,1621389600,76.09760332442062,72.29272315819958,74.06172624212456,73.4995260841414,351694034.6
USDT_BTC,1621386000,80.67356528535483,76.63988702108708,78.70350639903732,78.75513467631507,552531128.7
USDT_BTC,1621382400,81.95078287459377,77.85324373086408,80.3411939526036,79.78927481230413,217207672.7
USDT_BTC,1621378800,80.6070721846163,76.57671857538548,78.64211589846305,79.23794572508412,221078909.6
USDT_BTC,1621375200,81.29703881833089,77.23218687741434,79.81604395648755,79.43922025237835,129914174.6
USDT_BTC,1621371600,79.79889179890075,75.80894720895571,77.89681291265491,77.25329959347927,112746833.3
USDT_BTC,1621368000,81.86667949214011,77.7733455175331,79.36444274134226,80.20042477161029,162090244
USDT_BTC,1621364400,81.73847540205176,77.65155163194918,80.0280881397553,79.918298662023,202187536.1
USDT_BTC,1621360800,82.45837570690803,78.33545692156262,80.59064582930546,80.01860719861769,259759114.6
USDT_BTC,1621357200,82.83552555144462,78.69374927387238,80.70059615295524,81.12129973102948,193501724.9
USDT_BTC,1621353600,82.07717814554695,77.9733192382696,80.2674976015545,79.99891363047679,347060015.7
USDT_BTC,1621350000,84.94230875294097,80.69519331529392,82.79093039658369,82.90977379469082,322009953.5
USDT_BTC,1621346400,85.40017000221084,81.1301615021003,82.97680692371301,82.43719113406621,382920221.9
USDT_BTC,1621342800,86.60199159756903,82.27189201769058,83.82937407212577,84.63145851057624,307606212.2
USDT_BTC,1621339200,87.93994712429328,83.54294976807861,86.1473070940639,86.03011359700196,276095596.4
USDT_BTC,1621335600,82.67344587957805,78.53977358559915,80.78033801748123,79.96683124773163,138183579.5
USDT_BTC,1621332000,87.31990998547018,82.95391448619667,85.46193898706609,85.26878454030614,131297325.1
USDT_BTC,1621328400,90.03439786990695,85.5326779764116,87.5788241996173,87.32202930383528,158936710.3
USDT_BTC,1621324800,89.96550249402996,85.46722736932846,88.22853559885847,87.48605487562935,162893077
USDT_BTC,1621321200,86.05363813867599,81.7509562317422,84.25336124161667,83.70536543594162,172213477.2
USDT_BTC,1621317600,89.25064375100828,84.78811156345786,87.75336351447955,86.56359116317542,216968005.9
USDT_BTC,1621314000,88.8810274422054,84.43697607009511,86.81400722944704,86.4400650376477,181299164.6
USDT_BTC,1621310400,87.26165245418304,82.89856983147388,85.41912826776648,85.287180671698,208363426.4
USDT_BTC,1621306800,86.26084513051238,81.94780287398676,84.22089341495193,84.41619860555099,122353911.3
USDT_BTC,1621303200,90.15539137688779,85.6476218080434,88.03293888661445,88.34352810676883,168042412.7
USDT_BTC,1621299600,86.3632480057815,82.04508560549242,84.44840825969506,83.31514780062777,294718581.9
USDT_BTC,1621296000,87.08305470830118,82.72890197288612,84.72641389454193,85.47928884733435,274430074
USDT_BTC,1621292400,87.49647435717193,83.12165063931333,85.33056181179847,85.09670768538602,231983959.4
USDT_BTC,1621288800,89.19401609161201,84.73431528703141,86.0182374388065,86.25388965239001,278747733.1
USDT_BTC,1621285200,89.29297796595647,84.82832906765864,87.73657012661758,86.24584016008934,182675946.8
USDT_BTC,1621281600,86.61786430244825,82.28697108732584,84.64048381174956,84.15791809979576,182869069.3
USDT_BTC,1621278000,91.5974689912857,87.0175955417214,89.74287616993945,89.61264523965023,242018960.8
USDT_BTC,1621274400,86.72775222183105,82.3913646107395,84.46377105720491,83.66762981799829,317930324.2
USDT_BTC,1621270800,85.78739444074868,81.49802471871125,83.79494218273207,83.39082147511965,392692743.9
USDT_BTC,1621267200,92.32575100790758,87.7094634575122,90.30808523581027,89.8759644610844,380442842.7
USDT_BTC,1621263600,90.6514484505173,86.11887602799142,88.75820181490684,88.72930671244033,273101584.4
USDT_BTC,1621260000,91.22859524867422,86.6671654862405,89.38927593578416,90.030770938532,275591773.1
USDT_BTC,1621256400,87.34920969981249,82.98174921482186,84.90274027815735,84.86078348523297,195565400.4
USDT_BTC,1621252800,91.28075806160027,86.71672015852025,88.092385754174,89.40921780176991,285964102.7
USDT_BTC,1621249200,90.40718165580277,85.88682257301264,88.57286921666287,88.83740109595557,299783585.9
USDT_BTC,1621245600,91.59958571091221,87.01960642536659,88.49367659749011,89.5109196757451,255700269.5
USDT_BTC,1621242000,87.0057432181731,82.65545605726443,85.20770740685165,85.36542059840852,215813496.8
USDT_BTC,1621238400,88.14775109992958,83.74036354493309,85.51630855994141,85.77043492560607,305252998.6
USDT_BTC,1621234800,90.16644588101678,85.65812358696594,88.28993662867043,87.19927099651333,293636586.2
USDT_BTC,1621231200,87.22669161311731,82.86535703246145,84.32406279459407,84.9177356134576,515102067.9
USDT_BTC,1621227600,85.88664358114801,81.5923114020906,83.57113981297374,84.39212114080667,397210741.4
USDT_BTC,1621224000,87.12470620956101,82.76847089908296,84.90782575323396,85.10265601130283,570506419.3
USDT_BTC,1621220400,86.94790249742107,82.60050737255001,84.66381200027524,84.5430626837425,518776989
USDT_BTC,1621216800,84.72554065711884,80.48926362426289,82.87451576774195,82.40458270681171,255853933.5
USDT_BTC,1621213200,89.69875139484245,85.21381382510032,86.74911053663686,87.55691978140231,290578727.6
USDT_BTC,1621209600,86.98110913227067,82.63205367565713,84.9916907528505,85.30281041529534,188955275.5
USDT_BTC,1621206000,88.22059330001335,83.80956363501268,85.41194979019924,85.56773160435675,180356384.6
USDT_BTC,1621202400,83.60983611028499,79.42934430477074,81.34179803451046,82.06944899943265,267417674
USDT_BTC,1621198800,85.92184019352926,81.62574818385279,83.71219320042432,83.98268218856772,340577449.1
USDT_BTC,1621195200,85.20747079049133,80.94709725096676,83.54639563561786,83.54159327874764,508083166.1
USDT_BTC,1621191600,84.15592914103979,79.9481326839878,82.32324179553119,82.36122881222211,510824938.2
USDT_BTC,1621188000,85.73746119262165,81.45058813299056,83.52879242191693,83.54600508832061,509186062
USDT_BTC,1621184400,84.08118816656551,79.87712875823723,82.2562616127475,82.74979013304575,397503893.3
USDT_BTC,1621180800,86.08154244230408,81.77746532018888,84.1646968901396,83.40160172118964,290162172.7
USDT_BTC,1621177200,86.85045232294075,82.50792970679372,84.933449283477,84.85685742521719,208712774
USDT_BTC,1621173600,83.44440276941697,79.27218263094612,81.93624258342103,81.58082439178777,186287640.3
USDT_BTC,1621170000,84.02143267588274,79.82036104208859,82.01602168320458,81.8685851310446,148843563.1
USDT_BTC,1621166400,86.79645333020919,82.45663066369873,84.46985521120052,84.96525919884733,143016378.5
USDT_BTC,1621162800,84.2543690772125,80.04165062335187,81.95712906316822,82.00538530879358,121437654.4
USDT_BTC,1621159200,82.44693110315659,78.32458454799875,80.68838328859249,80.76593310194276,146516333.3
USDT_BTC,1621155600,84.64703549776033,80.41468372287231,82.63290387875179,82.70226445555411,146679299.8
USDT_BTC,1621152000,82.14271282428278,78.03557718306864,79.51819852687693,80.27240334940679,124722726.9
USDT_BTC,1621148400,80.64218120523657,76.61007214497474,78.76732725532588,78.81624855026075,131681355.2
USDT_BTC,1621144800,80.85681243876756,76.81397181682918,78.9833863814969,79.44002328914185,205784967.3
USDT_BTC,1621141200,84.46051817483765,80.23749226609576,82.7465557205427,81.99007492588106,79543003.64
USDT_BTC,1621137600,82.51781055375211,78.3919200260645,81.16045302180947,81.24766066335124,110028077.6
USDT_BTC,1621134000,86.37658733857218,82.05775797164357,84.57599005709605,83.90210583787798,105856132.6
USDT_BTC,1621130400,81.98565851427084,77.88637558855729,79.49221710495604,79.78412063699695,103498165.9
USDT_BTC,1621126800,87.95066309785014,83.55312994295763,85.61987926520446,85.83216933153629,143829883.4
USDT_BTC,1621123200,82.85731463731116,78.71444890544561,80.33659038498871,79.41991396296778,256947912.2
USDT_BTC,1621119600,81.70114062326365,77.61608359210047,80.07592444999524,78.23522473958694,236139758.3
USDT_BTC,1621116000,80.44770424206374,76.42531902996055,77.52228062823363,78.33363618248677,140828211.4
USDT_BTC,1621112400,78.9498222358889,75.00233112409445,76.74710226388112,76.87816273336439,85996600.74
USDT_BTC,1621108800,82.19511744350426,78.08536157132905,80.63727347671166,79.92934336135585,150580054.5
USDT_BTC,1621105200,82.7733209691574,78.63465492069952,80.0632828475737,80.78182772644693,260847281.8
USDT_BTC,1621101600,82.39555923755213,78.27578127567452,80.50498997272314,80.26288150727292,151100555.7
USDT_BTC,1621098000,86.49672202384797,82.17188592265556,84.45397782782271,84.19131130453827,234686773.4
USDT_BTC,1621094400,83.8687496256569,79.67531214437406,81.76754664799238,81.91773007116355,322666496.8
USDT_BTC,1621090800,80.49090768022988,76.46636229621838,78.57193651199152,78.11077604857039,158925705.1
USDT_BTC,1621087200,83.07426761715776,78.92055423629986,81.2496218744262,80.85032535785673,257950577.3
USDT_BTC,1621083600,84.29089351662635,80.07634884079503,81.94879653311318,82.1149031164533,159029983.1
USDT_BTC,1621080000,83.21351975866017,79.05284377072715,81.69701600889347,80.80210945056653,157164463.4
USDT_BTC,1621076400,82.23238487347663,78.1207656298028,80.25912020157692,80.05861598318657,147188576.5
USDT_BTC,1621072800,85.44297037906378,81.17082186011059,83.07325686042104,83.77854281435842,264491723.5
USDT_BTC,1621069200,80.6528140899349,76.62017338543816,79.2591125183264,78.4933072571809,184124060.3
USDT_BTC,1621065600,85.63297806339999,81.35132916022998,83.33755944361839,83.53170114953109,186760891.2
USDT_BTC,1621062000,85.92410749245568,81.62790211783289,83.50128702370826,83.58214670347887,223648474.3
USDT_BTC,1621058400,87.65985959217058,83.27686661256205,85.13602402958237,86.12122549733874,220003403
USDT_BTC,1621054800,85.28709810993314,81.02274320443648,82.57751198354879,82.83979905525418,137281382.2
USDT_BTC,1621051200,85.9597928472649,81.66180320490164,83.21754205531825,83.48604482017731,144844769.4
USDT_BTC,1621047600,85.78088262089234,81.49183848984772,83.25571708589621,83.99373420123719,112008453.1
USDT_BTC,1621044000,86.512483868431,82.18685967500944,85.1247713192154,84.21871212646133,107930677
USDT_BTC,1621040400,81.49533522531623,77.4205684640504,80.45767563933863,79.73800198974973,145524662
USDT_BTC,1621036800,83.38714027314391,79.21778325948671,81.32024219243847,80.48913856497904,161052312.5
USDT_BTC,1621033200,81.49611525635586,77.42130949353806,79.03322670722902,79.68096320360074,115238535.8
USDT_BTC,1621029600,84.12168427360449,79.91560005992426,82.18201670676507,82.45811941625576,101859821.7
USDT_BTC,1621026000,83.04962222650767,78.89714111518228,81.13264808273331,80.92749305698396,117047918.6
USDT_BTC,1621022400,83.98691216701275,79.7875665586621,82.34243201243339,81.698225304136,209466633.5
USDT_BTC,1621018800,81.79079670737936,77.70125687201039,79.93684465273415,79.93347444461126,133292453.3
USDT_BTC,1621015200,82.30939889728431,78.1939289524201,80.4235387626463,79.45137836288748,173741355.8
USDT_BTC,1621011600,80.81202617831111,76.77142486939556,78.63768752985284,79.25587359828809,133616105.2
USDT_BTC,1621008000,84.95172826358083,80.70414185040178,83.22636067411578,82.55990182519412,191212371.6
USDT_BTC,1621004400,84.3381235559626,80.12121737816446,81.9538328363349,82.22856764800432,218352818.2
USDT_BTC,1621000800,83.8096727740457,79.6191891353434,81.53689665056301,81.92045866304589,152517810.1
USDT_BTC,1620997200,82.1529957732194,78.04534598455842,79.47643682036684,80.0285635931595,164858530.6
USDT_BTC,1620993600,87.03163667101367,82.68005483746299,85.27273677048105,84.60307990597572,168070633.4
USDT_BTC,1620990000,83.70840420578337,79.5229839954942,81.97805169503586,82.08799645819927,176243214.8
USDT_BTC,1620986400,82.08129799574826,77.97723309596084,79.7427141881677,80.1897722811069,199978548.7
USDT_BTC,1620982800,82.96099032431015,78.81294080809464,80.73335935957158,80.59038040510414,204007041.1
USDT_BTC,1620979200,81.85229754246305,77.7596826653399,80.19165245769194,79.552864883748,172581504.8
USDT_BTC,1620975600,81.04886896393327,76.9964255157366,79.57591566432055,78.52003868276297,208219279.8
USDT_BTC,1620972000,86.14567753317576,81.83839365651697,84.3942256697729,84.45985499325478,169482635.1
USDT_BTC,1620968400,82.76289702120636,78.62475217014604,80.1066913637159,80.34138988636482,132162981.3
USDT_BTC,1620964800,82.68637050051159,78.55205197548601,79.9497728744532,81.13039225198925,193500416.2
USDT_BTC,1620961200,86.66501737284909,82.33176650420664,84.46318172854836,84.65742071822056,137960403.5
USDT_BTC,1620957600,77.79801270560517,73.90811207032492,75.69579034235787,75.67814209021061,156120749.2
USDT_BTC,1620954000,85.5237610177812,81.24757296689214,82.42757329493509,83.99962321260955,163132723.8
USDT_BTC,1620950400,80.4274931971424,76.40611853728527,78.30971872965452,78.91052915354737,223240429.3
USDT_BTC,1620946800,82.81687125641717,78.67602769359631,80.60574429980544,80.62997955389994,186472761.5
USDT_BTC,1620943200,84.97893216385543,80.72998555566265,83.32628045292691,83.22424446148568,176481652.1
USDT_BTC,1620939600,82.7336828300932,78.59699868858854,80.38719485357377,80.8030546049975,128484104.8
USDT_BTC,1620936000,85.09839208078162,80.84347247674253,82.88840496514794,82.64355335596572,199796526.9
USDT_BTC,1620932400,83.28870173394564,79.12426664724836,81.32641880818534,81.37041026104158,239925381.6
USDT_BTC,1620928800,85.19428278319361,80.93456864403393,83.81036595201412,83.47965033329415,308258295.1
USDT_BTC,1620925200,89.61210829475637,85.13150288001854,88.23526344316187,88.66430203072596,558009110.9
USDT_BTC,1620921600,89.22362842470572,84.76244700347043,87.13555361202346,86.2656523754679,297604819.9
USDT_BTC,1620918000,84.87092097806938,80.62737492916591,82.5372197282094,82.77714898250423,248565796.1
USDT_BTC,1620914400,85.07525058434084,80.8214880551238,83.19809651748594,83.37945373378034,189652725.6
USDT_BTC,1620910800,85.55571816544943,81.27793225717696,83.56824248580492,83.74090924383684,199239936.8
USDT_BTC,1620907200,83.85008393692584,79.65757974007954,82.04227875216773,82.25452089101897,229794940
USDT_BTC,1620903600,82.67067616719963,78.53714235883965,80.45018958079196,80.65472935463181,301930927.9
USDT_BTC,1620900000,83.85639366492585,79.66357398167955,81.54407505658698,81.56269411446029,435431030.9
USDT_BTC,1620896400,83.42369274497565,79.25250810772687,81.50027153670264,81.95207580843858,428217306.2
USDT_BTC,1620892800,86.613627459811,82.28294608682044,83.92472032956292,84.1329125757133,232592649.4
USDT_BTC,1620889200,87.32015943483776,82.95415146309587,84.87075891716783,85.15872873980695,185205321.5
USDT_BTC,1620885600,88.56120893850104,84.13314849157598,86.8744548178494,86.32473542426314,203717849.2
USDT_BTC,1620882000,83.08143951349624,78.92736753782143,81.56506271740899,80.9697492249198,191208599.8
USDT_BTC,1620878400,87.23589741573444,82.87410254494772,84.54870073089396,84.75566737866124,240732752.7
USDT_BTC,1620874800,85.70960218934091,81.42412207987387,83.99808877984181,83.85766839359603,311852531.9
USDT_BTC,1620871200,89.03695475684097,84.58510701899891,86.5994073578254,86.59569652819569,331628873.6
USDT_BTC,1620867600,83.80780849017823,79.61741806566931,82.0206015298685,81.8943974138842,505260633.4
USDT_BTC,1620864000,86.6196534486345,82.28867077620276,83.84252133159438,84.6119372657677,973630160.7
USDT_BTC,1620860400,87.51035698354808,83.13483913437067,84.95488086572918,85.8258806857171,715069364.2
USDT_BTC,1620856800,89.47923994679455,85.00527794945482,87.74972697273967,87.26619090135696,676718908.2
USDT_BTC,1620853200,84.58543643535994,80.35616461359194,82.26398932960764,83.18792634863463,103145563.7
USDT_BTC,1620849600,84.17574546677025,79.96695819343174,82.73128033215313,82.26406276022246,140526229.3
USDT_BTC,1620846000,88.99360005224423,84.54392004963202,87.28153113151343,87.05997408590282,247466595.7
USDT_BTC,1620842400,87.85776693014849,83.46487858364105,86.46159227275555,86.08451087258351,343628062.1
USDT_BTC,1620838800,89.1323641542111,84.67574594650054,86.86563306791894,87.10168793845043,165238473.4
USDT_BTC,1620835200,86.39372483554567,82.07403859376838,84.18373385938455,84.83841121441817,354067709.4
USDT_BTC,1620831600,87.6283734081497,83.24695473774221,85.21735678327032,85.61856061265077,326193530.1
USDT_BTC,1620828000,84.84200333089834,80.59990316435342,82.6092703241353,82.10738050389796,205842239.1
USDT_BTC,1620824400,90.70800877345914,86.17260833478618,89.04954616135656,89.37478076036234,224847297.4
USDT_BTC,1620820800,86.02090386101841,81.71985866796749,83.65110906323265,83.36226035587725,153517969.4
USDT_BTC,1620817200,88.13622710077694,83.72941574573808,85.72734067645825,86.49088078887667,153140805.4
USDT_BTC,1620813600,87.91221987431214,83.51660888059654,85.57533143003421,85.8691961945071,219724244.7
USDT_BTC,1620810000,87.00026872731813,82.65025529095222,84.43926241234757,84.39108817810198,123128929.4
USDT_BTC,1620806400,88.21775579263243,83.8068680030008,86.26204430104018,86.0921547023984,189342722.1
USDT_BTC,1620802800,83.65466928345796,79.47193581928506,81.45259350320875,82.40477287488012,109394739.3
USDT_BTC,1620799200,90.7989221461515,86.25897603884391,88.56886857555205,88.01323491243183,143780815
USDT_BTC,1620795600,85.88162470341368,81.58754346824298,83.79494618656945,83.90983907299108,111754604.4
USDT_BTC,1620792000,84.54458048592878,80.31735146163233,81.8891108525919,81.89437141104945,155892290.9
USDT_BTC,1620788400,85.12022938844365,80.86421791902146,82.8176270638689,82.73426408215671,190172794.7
USDT_BTC,1620784800,82.15212384555105,78.04451765327349,79.63748077536303,80.40474083097477,127630722.6
USDT_BTC,1620781200,85.23859051446289,80.97666098873974,82.89671367197111,83.03992791284773,115276733.3
USDT_BTC,1620777600,86.04396804936074,81.7417696468927,83.51361290621385,84.28901103609277,180613749.4
USDT_BTC,1620774000,80.02637575532792,76.02505696756153,76.83438498236703,77.94511679998983,81179727.96
USDT_BTC,1620770400,86.9871683098726,82.63780989437896,85.24781643175426,84.5629065109811,82046392.84
USDT_BTC,1620766800,80.94891741570339,76.90147154491822,79.00048219622211,78.63883724250971,85140145.15
USDT_BTC,1620763200,83.53116973832383,79.35461125140763,81.26883478522453,81.13544045627147,92373309.9
USDT_BTC,1620759600,80.53592544926833,76.50912917680492,78.49497139182765,77.88837190085007,106475487.4
USDT_BTC,1620756000,83.29894409879037,79.13399689385085,80.49712084817764,81.81942729321086,114921068
USDT_BTC,1620752400,79.92843911284874,75.93201715720629,78.81717622514591,78.1949215703658,124546833.9
USDT_BTC,1620748800,79.01771170747543,75.06682612210166,77.42466790499225,76.70306253729696,196021598.7
USDT_BTC,1620745200,79.48667200387489,75.51233840368114,77.20491797623065,78.22151295280057,169655496.4
USDT_BTC,1620741600,81.62867067701816,77.54723714316725,79.35337051833585,79.42272094635311,173825464.5
USDT_BTC,1620738000,76.40498134849896,72.58473228107401,74.66566058958766,74.66455036628936,214886710.9
USDT_BTC,1620734400,76.85797559655501,73.01507681672726,75.00293181749961,75.36944978080747,212945648.8
USDT_BTC,1620730800,74.74616896105108,71.00886051299852,72.64491334572969,72.7768425180766,152021385
USDT_BTC,1620727200,73.7781061186084,70.08920081267799,72.12497551294643,71.67356915506774,143067532.9
USDT_BTC,1620723600,74.13089271399276,70.42434807829312,72.14831562608522,72.27525550525353,143200712
USDT_BTC,1620720000,68.84339492593985,65.40122517964285,66.78898952088159,66.59785725464,174033659.9
USDT_BTC,1620716400,71.86300644689776,68.26985612455286,69.60525351684572,70.20269412687556,108985479.5
USDT_BTC,1620712800,72.28773100311568,68.6733444529599,70.7038341887594,70.30301426302722,140932264
USDT_BTC,1620709200,68.35620623868735,64.93839592675297,66.99883649251477,66.67840567926777,129084658.7
USDT_BTC,1620705600,71.56597239516375,67.98767377540557,69.8436094662027,69.1032522549464,146422537.9
USDT_BTC,1620702000,68.62130324396136,65.1902380817633,66.75150991896797,67.14792532348105,192696232.3
USDT_BTC,1620698400,70.2421722744705,66.73006366074698,68.82748492647582,68.52847491376929,199929706.3
USDT_BTC,1620694800,67.62915345079631,64.24769577825649,65.7469559068788,66.46722799546964,200051672.7
USDT_BTC,1620691200,62.70069820119975,59.56566329113976,61.315500993917205,60.29837343094724,198586929.2
USDT_BTC,1620687600,70.33045050384692,66.81392797865458,69.09801471481198,68.8785875597921,166505745.4
USDT_BTC,1620684000,66.96771167024451,63.619326086732286,64.80238385789441,64.99819461047952,188409471.2
USDT_BTC,1620680400,67.25023966023515,63.88772767722339,65.87041715039119,65.89914123959537,167433158.8
USDT_BTC,1620676800,63.60706981148054,60.426716320906515,62.11440331209883,61.81583858886544,628919850
USDT_BTC,1620673200,66.51087740253296,63.185333532406304,65.18484383379727,64.90506112589142,351004098.6
USDT_BTC,1620669600,65.0234850476438,61.77231079526161,63.11603728799244,63.582727825952375,250966493
USDT_BTC,1620666000,70.34185306591436,66.82476041261864,68.37391808413969,68.59349861869634,234213812.8
USDT_BTC,1620662400,67.04475872173253,63.692520785645904,64.7594777542718,64.8954705259983,246192433
USDT_BTC,1620658800,65.90401755417575,62.60881667646696,64.15103269364482,63.916140619226546,315255459.1
USDT_BTC,1620655200,65.10830049676137,61.8528854719233,63.46495094592384,63.46896493610761,234834031.1
USDT_BTC,1620651600,69.36153256974579,65.8934559412585,67.8198310380443,67.93749836820828,196355379.5
USDT_BTC,1620648000,67.38213822639256,64.01303131507292,65.39220190354219,65.77902706534114,202636698.6
USDT_BTC,1620644400,66.41772479716184,63.09683855730374,65.30800355760265,64.71710964684436,209370685.5
USDT_BTC,1620640800,64.64564981370356,61.41336732301838,62.99426561039119,62.96724185049898,156187329.4
USDT_BTC,1620637200,63.421097523322636,60.250042647156505,61.81982464902177,62.10807043570535,189540888.7
USDT_BTC,1620633600,69.32325668808794,65.85709385368354,67.02789404319276,67.67467381889686,168957552.9
USDT_BTC,1620630000,62.95193694989276,59.80434010239812,61.46500630253718,61.18968197533208,146907008.7
USDT_BTC,1620626400,63.881486400569294,60.687412080540824,62.43169709366375,62.37048432707337,106084476.6
USDT_BTC,1620622800,67.39058507801504,64.02105582411428,65.31429604763258,65.8922179854923,148774470.5
USDT_BTC,1620619200,65.52741544453416,62.251044672307444,63.98009143317203,63.93973250397604,181527842.5
USDT_BTC,1620615600,62.751113539175726,59.613557862216936,61.1982613303424,60.7370649935569,212740172
USDT_BTC,1620612000,63.735120992978,60.5483649433291,62.16970150404556,61.9803876773099,127334860.2
USDT_BTC,1620608400,63.48850092578195,60.31407587949285,62.21677379339202,62.09537680619948,141956981.8
USDT_BTC,1620604800,62.796384508486184,59.65656528306187,60.65364472737436,60.96942315391676,159673740.2
USDT_BTC,1620601200,63.660069327755636,60.477065861367855,61.73391698941353,61.44560193046116,118302824
USDT_BTC,1620597600,64.95876000415753,61.710822003949644,63.10638703794061,63.1900997156934,128249358.8
USDT_BTC,1620594000,64.3292432177122,61.11278105682659,62.17268800718313,62.8544545931231,111504698.6
USDT_BTC,1620590400,66.653794977474,63.3211052286003,64.97712916199372,65.2770089955438,154297201.6
USDT_BTC,1620586800,65.11895397260494,61.86300627397469,63.389019549318114,63.44123116052611,142841978.4
USDT_BTC,1620583200,65.67417934782014,62.390470380429136,64.01038449717959,64.07536323458972,87961358.68
USDT_BTC,1620579600,62.97831791500167,59.82940201925158,61.49151146576462,61.30319607111033,92803132.3
USDT_BTC,1620576000,63.239625870149546,60.077644576642065,61.68356613618226,61.78328234116544,144133783.7
USDT_BTC,1620572400,63.7385274398481,60.55160106785569,62.20996378148357,62.46408417760834,108258429.3
