pair,date,high,low,open,close,volume
USDT_BTC,1621558800,49.70466309206622,47.219429937462905,48.07669873048543,48.47950564764236,142890174.5
USDT_BTC,1621555200,49.61483945873471,47.134097485797966,48.32756050472642,48.0683083650709,269291869.3
USDT_BTC,1621551600,51.10961698966188,48.554136140178784,49.694880048608475,49.75161718698793,196905782
USDT_BTC,1621548000,51.09527966955197,48.54051568607437,49.938543855317654,49.42217215947019,260438184.2
USDT_BTC,1621544400,50.633517998832254,48.101842098890636,49.72625358099978,49.238599357157945,109676750.6
USDT_BTC,1621540800,52.02160968397108,49.420529199772524,50.62801206129522,50.54506968699234,165472490.4
USDT_BTC,1621537200,51.53234032441867,48.95572330819773,50.27574257637926,49.72838096100138,182616032.4
USDT_BTC,1621533600,52.672974281216206,50.039325567155394,51.23646973041863,51.63489019578754,197426013.9
USDT_BTC,1621530000,60.836562022172295,57.794733921063674,59.69776672818916,59.54281757853879,301348964.2
USDT_BTC,1621526400,54.6232863095576,51.892121994079716,53.26436913639181,53.714683800920646,752470655.2
USDT_BTC,1621522800,55.50278777439935,52.72764838567938,54.11218100030448,54.098040113632095,260651927.8
USDT_BTC,1621519200,57.83521764860802,54.94345676617762,56.30693721111358,56.670426005799314,364029177.3
USDT_BTC,1621515600,62.00144365728522,58.901371474420955,60.14896447326467,60.01851600321419,457114594.3
USDT_BTC,1621512000,61.22091876755034,58.15987282917282,59.366633735777135,59.89277018834464,501811327.1
USDT_BTC,1621508400,64.09860258669752,60.89367245736265,62.45819657255357,62.78184049197924,299574376.5
USDT_BTC,1621504800,62.74229623011601,59.60518141861021,61.05656740810527,61.23273837412316,357527359.5
USDT_BTC,1621501200,62.72965207842065,59.59316947449961,60.98069270499854,60.87343456675553,301816562.1
USDT_BTC,1621497600,60.45177523577004,57.42918647398154,59.20037730863758,58.8527501727949,235517317
USDT_BTC,1621494000,64.37431311256908,61.155597456940626,62.72488861601383,62.67952831667265,352447232.4
USDT_BTC,1621490400,68.00577085630415,64.60548231348895,66.02639144640649,66.21771847547701,305992927
USDT_BTC,1621486800,68.42842372901153,65.00700254256095,66.49438794613297,66.94281160178457,283535563.4
USDT_BTC,1621483200,71.89234745810053,68.2977300851955,70.24783861463074,70.24956225618062,338106769.8
USDT_BTC,1621479600,68.27435963161956,64.86064165003857,66.96684297425988,66.43574186341566,272713561.6
USDT_BTC,1621476000,67.94960716368115,64.5521268054971,66.23157771564226,66.35010804373111,320029893.7
USDT_BTC,1621472400,71.8666653583314,68.27333209041483,69.85756849430486,69.66413358620602,545771871.6
USDT_BTC,1621468800,69.30872603341439,65.84328973174367,67.23352454995289,67.45559393143276,656901733.2
USDT_BTC,1621465200,75.52159764502781,71.74551776277642,73.91768417517285,73.83950221231875,393986225
USDT_BTC,1621461600,75.25191111464655,71.48931555891421,73.6569453285524,72.75670907660906,288299570.2
USDT_BTC,1621458000,75.50533365011502,71.73006696760926,73.64833125674411,74.23062963704245,347224737.5
USDT_BTC,1621454400,75.12457344503748,71.3683447727856,73.21033690027966,73.25237483609386,403432674.2
USDT_BTC,1621450800,76.21012040188347,72.39961438178929,74.02105316424868,73.88927952610183,378677273.3
USDT_BTC,1621447200,74.23804654413873,70.52614421693178,71.81143410677934,72.69814437546124,466158744.4
USDT_BTC,1621443600,76.82805613730946,72.98665333044399,74.67175266355761,75.38597994768499,647031928.4
USDT_BTC,1621440000,76.70433296700762,72.86911631865723,75.16374414488148,75.0470195306377,958481252.3
USDT_BTC,1621436400,81.07379162992882,77.02010204843238,79.17026619474632,79.87374134442443,804241871.9
USDT_BTC,1621432800,79.9232106666714,75.92705013333781,77.54021553333145,77.59120358529921,858701434
USDT_BTC,1621429200,84.87611643257716,80.6323106109483,82.5703109490093,82.6795594285872,1514464825
USDT_BTC,1621425600,83.19106072882946,79.03150769238798,80.46455961957695,81.80764031149536,1123955119
USDT_BTC,1621422000,85.96499281897891,81.66674317802996,84.08395709335971,84.1153052342486,996784867.1
USDT_BTC,1621418400,86.79859353927895,82.458663862315,84.03848498358244,83.91176815154162,357584419.9
USDT_BTC,1621414800,85.64456291734676,81.36233477147942,82.44706945888917,82.90782828892947,214566485.8
USDT_BTC,1621411200,90.944233594032,86.3970219143304,88.15506088696031,88.97567917466378,291574018
USDT_BTC,1621407600,89.83980339238485,85.34781322276561,87.76065676512226,87.31602892732535,415508158.8
USDT_BTC,1621404000,91.933874937362,87.33718119049391,89.99219045310134,89.38741163432584,328101147.2
USDT_BTC,1621400400,87.48261559921262,83.10848481925198,84.32907320715488,85.05860214139406,495838977.1
USDT_BTC,1621396800,92.6057357465681,87.97544895923969,90.30517451079155,90.19008149427111,700936623.5
USDT_BTC,1621393200,89.23767036893607,84.77578685048925,87.07479487201228,86.82626793077586,370711746.3
USDT_BTC,1621389600,93.89094037049341,89.19639335196874,91.6047367179544,91.19812697844729,351694034.6
USDT_BTC,1621386000,92.74719192618838,88.10983232987896,90.71496850975274,90.0776981806614,552531128.7
USDT_BTC,1621382400,97.13464442621387,92.27791220490317,94.06917933868584,94.61279855499494,217207672.7
USDT_BTC,1621378800,96.95563396668649,92.10785226835216,94.38011128359331,94.89793471808865,221078909.6
USDT_BTC,1621375200,95.38381618073214,90.61462537169552,93.91018308773222,92.84242214305938,129914174.6
USDT_BTC,1621371600,98.89691074421968,93.95206520700869,96.70409632481133,96.71785165051088,112746833.3
USDT_BTC,1621368000,97.82070386807733,92.92966867467347,95.7967492498203,95.4256817392778,162090244
USDT_BTC,1621364400,99.08864948296237,94.13421700881425,95.73703781164117,95.99274694409439,202187536.1
USDT_BTC,1621360800,97.12259911956389,92.26646916358568,95.33287146625466,94.75155685825436,259759114.6
USDT_BTC,1621357200,99.96694910319562,94.96860164803583,98.16864172024108,97.66089496436999,193501724.9
USDT_BTC,1621353600,98.85106272149402,93.90850958541931,96.26479871376097,95.74470874414232,347060015.7
USDT_BTC,1621350000,99.6168076988368,94.63596731389495,97.7167997389641,97.48195352867357,322009953.5
USDT_BTC,1621346400,99.64416784385513,94.66195945166237,96.94723152514932,96.92097782418145,382920221.9
USDT_BTC,1621342800,103.38198720379903,98.21288784360907,100.67254895833159,100.54399646505286,307606212.2
USDT_BTC,1621339200,103.07844806606238,97.92452566275925,100.83271540150992,101.75986257043303,276095596.4
USDT_BTC,1621335600,106.8961111100688,101.55130555456536,103.75513301448238,103.28687028143212,138183579.5
USDT_BTC,1621332000,101.62009423290407,96.53908952125886,100.10121723752273,99.25840892800205,131297325.1
USDT_BTC,1621328400,106.6986111632832,101.36368060511904,104.09570786786381,104.16223399445867,158936710.3
USDT_BTC,1621324800,103.93748913710948,98.740614680254,101.03201989789893,101.04105743786224,162893077
USDT_BTC,1621321200,106.7455694368588,101.40829096501585,104.07028476444668,103.96044057312102,172213477.2
USDT_BTC,1621317600,105.73714603411827,100.45028873241235,103.64675630119346,104.23293387248938,216968005.9
USDT_BTC,1621314000,103.96063137993993,98.76259981094293,100.47156401847523,101.43296384977242,181299164.6
USDT_BTC,1621310400,106.59771516446155,101.26782940623846,103.22801443096475,104.91203711858623,208363426.4
USDT_BTC,1621306800,103.57088461883428,98.39234038789256,100.0018918535718,100.45340543466938,122353911.3
USDT_BTC,1621303200,107.3510753574647,101.98352158959146,105.03401370400115,105.52605490721893,168042412.7
USDT_BTC,1621299600,107.14382828045126,101.7866368664287,105.7541804090481,103.76174623750661,294718581.9
USDT_BTC,1621296000,106.4104460840908,101.08992377988625,102.88280461644723,103.92790725998998,274430074
USDT_BTC,1621292400,110.48496454366499,104.96071631648174,107.73688366599968,107.7421747858986,231983959.4
USDT_BTC,1621288800,112.78000551577287,107.14100523998422,109.4586541766633,110.76977571516926,278747733.1
USDT_BTC,1621285200,106.81184569064037,101.47125340610835,103.62857183302482,103.4828754660014,182675946.8
USDT_BTC,1621281600,110.34615584936417,104.82884805689595,107.57429921384153,106.67659008937198,182869069.3
USDT_BTC,1621278000,105.85445483375528,100.56173209206752,102.47768396504328,102.89599396800482,242018960.8
USDT_BTC,1621274400,104.89355625802645,99.64887844512512,102.08278624154943,103.04998791159014,317930324.2
USDT_BTC,1621270800,107.83423184537425,102.44252025310553,106.75880106977579,104.84691568946464,392692743.9
USDT_BTC,1621267200,104.51357345672562,99.28789478388934,102.43368253274625,102.71780367188315,380442842.7
USDT_BTC,1621263600,110.19545386487457,104.68568117163083,106.80217192656296,106.60646571499863,273101584.4
USDT_BTC,1621260000,112.25184289831773,106.63925075340184,110.0044915285213,109.07577102267818,275591773.1
USDT_BTC,1621256400,106.8744058710856,101.53068557753132,104.19048253606121,103.98593883366217,195565400.4
USDT_BTC,1621252800,110.9306325231247,105.38410089696846,107.36626694687101,108.05017905189278,285964102.7
USDT_BTC,1621249200,109.47720282965398,104.00334268817127,107.03453190583903,107.26086278581437,299783585.9
USDT_BTC,1621245600,108.52150829185123,103.09543287725867,106.45879452653917,105.88149204002484,255700269.5
USDT_BTC,1621242000,103.98587775462602,98.78658386689472,102.48443970505582,100.59082886118492,215813496.8
USDT_BTC,1621238400,106.73693693945776,101.40009009248487,104.01247481870459,104.1598547865546,305252998.6
USDT_BTC,1621234800,108.20808906216905,102.7976846090606,104.51042352998799,105.33446009484908,293636586.2
USDT_BTC,1621231200,106.87098261614075,101.5274334853337,103.36414214178374,104.41777904638809,515102067.9
USDT_BTC,1621227600,106.7590850457308,101.42113079344425,104.06315458859146,103.44179414139172,397210741.4
USDT_BTC,1621224000,107.02510927509519,101.67385381134042,103.84114642295329,104.41190972583874,570506419.3
USDT_BTC,1621220400,101.40580929396685,96.33551882926851,99.0589681508753,98.8774668703634,518776989
USDT_BTC,1621216800,104.89876224559009,99.65382413331058,103.48540773575326,103.34710477740397,255853933.5
USDT_BTC,1621213200,102.26454455725175,97.15131732938916,99.97704915687551,99.89373527158907,290578727.6
USDT_BTC,1621209600,104.17474465496161,98.96600742221352,102.76586261403857,101.95207418168123,188955275.5
USDT_BTC,1621206000,98.96808813359108,94.01968372691152,96.19354109039627,97.47376029635048,180356384.6
USDT_BTC,1621202400,101.010443003767,95.95992085357864,98.86836237701091,98.75649976974532,267417674
USDT_BTC,1621198800,98.54921434111196,93.62175362405635,96.80394974604769,96.37810310765252,340577449.1
USDT_BTC,1621195200,94.49167886084972,89.76709491780723,92.2954563140095,92.22301682615324,508083166.1
USDT_BTC,1621191600,97.65186654812477,92.76927322071853,96.15214205696753,95.44952781635085,510824938.2
USDT_BTC,1621188000,94.79093376283912,90.05138707469716,92.41568450401192,92.47288953912599,509186062
USDT_BTC,1621184400,93.47534904842264,88.80158159600151,91.58004224374257,90.55863670083443,397503893.3
USDT_BTC,1621180800,94.01917849256255,89.31821956793442,91.3533301697947,91.53403599946016,290162172.7
USDT_BTC,1621177200,95.69964500027632,90.9146627502625,92.97259141248391,92.80659872944287,208712774
USDT_BTC,1621173600,87.79727298142019,83.40740933234918,84.70005223662503,85.85946641674842,186287640.3
USDT_BTC,1621170000,90.01948256747733,85.51850843910346,87.99784556286745,87.75468927497084,148843563.1
USDT_BTC,1621166400,87.17962410889288,82.82064290344823,84.60205970657277,85.27114800579824,143016378.5
USDT_BTC,1621162800,89.5843646587758,85.105146425837,87.71830508206895,87.47933028070541,121437654.4
USDT_BTC,1621159200,88.19703263793156,83.78718100603497,85.96389364028965,85.65376819949942,146516333.3
USDT_BTC,1621155600,84.40376164741774,80.18357356504684,82.17319694829139,82.01539782031797,146679299.8
USDT_BTC,1621152000,84.87782971255729,80.63393822692942,82.7546492759794,83.02963754390771,124722726.9
USDT_BTC,1621148400,83.47846612505982,79.30454281880682,81.56252279178153,81.19409789933061,131681355.2
USDT_BTC,1621144800,82.20711771530084,78.0967618295358,80.06545917536926,80.1679340385605,205784967.3
USDT_BTC,1621141200,80.15725324069115,76.1493905786566,77.70571823698803,77.9175059159208,79543003.64
USDT_BTC,1621137600,81.27379076781995,77.21010122942894,78.53095301185812,79.68938024100878,110028077.6
USDT_BTC,1621134000,80.19695063247663,76.1871031008528,77.82168693131861,78.17232215781414,105856132.6
USDT_BTC,1621130400,79.84681804254365,75.85447714041646,77.73531246162882,77.74792156166416,103498165.9
USDT_BTC,1621126800,77.90482387973857,74.00958268575164,76.5013713395228,75.83400256725838,143829883.4
USDT_BTC,1621123200,77.94992135143794,74.05242528386604,75.9575455278342,76.18557733563208,256947912.2
USDT_BTC,1621119600,79.3565974809434,75.38876760689624,77.82660826652995,77.92663261072813,236139758.3
USDT_BTC,1621116000,74.21973378153095,70.5087470924544,72.17250517957102,72.6648664960198,140828211.4
USDT_BTC,1621112400,70.53489724499545,67.00815238274568,68.58285847055326,68.29199180577939,85996600.74
USDT_BTC,1621108800,74.37983068710393,70.66083915274874,73.50751146522846,72.30867066644817,150580054.5
USDT_BTC,1621105200,71.7066771517529,68.12134329416526,69.57019419368433,69.66993150498192,260847281.8
USDT_BTC,1621101600,72.48350548105218,68.85933020699956,70.02528865193986,70.61290542984254,151100555.7
USDT_BTC,1621098000,69.88322930881749,66.38906784337661,68.20772986089872,67.72732499311398,234686773.4
USDT_BTC,1621094400,70.37144512782083,66.8528728714298,68.66154802561704,69.19916002843928,322666496.8
USDT_BTC,1621090800,69.25224190327897,65.78962980811502,67.62436199834897,67.68254064549282,158925705.1
USDT_BTC,1621087200,67.31353836767464,63.947861449290905,65.68716796556787,64.67992211668522,257950577.3
USDT_BTC,1621083600,71.55048595087824,67.97296165333432,69.43768800297428,69.41472739716036,159029983.1
USDT_BTC,1621080000,68.71897995805949,65.28303096015651,67.30661981683191,66.51767367572054,157164463.4
USDT_BTC,1621076400,69.13927621055214,65.68231240002453,67.36876368543624,67.20689518994158,147188576.5
USDT_BTC,1621072800,70.26635490151354,66.75303715643786,68.33407922219611,67.61964727829974,264491723.5
USDT_BTC,1621069200,70.36957713957258,66.85109828259395,68.19686372211395,68.44547253252331,184124060.3
USDT_BTC,1621065600,63.93383317885922,60.73714151991626,62.22791314899313,62.21513733434008,186760891.2
USDT_BTC,1621062000,64.74277295815438,61.505634310246656,63.11801777919195,62.55136137826603,223648474.3
USDT_BTC,1621058400,64.43435879459628,61.212640854866464,62.4628939871441,63.13287095273693,220003403
USDT_BTC,1621054800,68.19756735317675,64.78768898551792,66.43332400078714,66.25722768150808,137281382.2
USDT_BTC,1621051200,66.2664540914719,62.9531313868983,64.84129186795933,64.27098027150042,144844769.4
USDT_BTC,1621047600,62.2202262701367,59.10921495662986,60.83844158134265,61.14775435403969,112008453.1
USDT_BTC,1621044000,65.88681279338913,62.59247215371967,63.76745843701102,64.5114840389457,107930677
USDT_BTC,1621040400,66.75733040432836,63.419463884111934,65.33560190646706,64.47023109885572,145524662
USDT_BTC,1621036800,61.6918539236834,58.60726122749922,60.39071345279337,60.28963608525819,161052312.5
USDT_BTC,1621033200,67.02377886816475,63.672589924756515,64.86420905564,65.31048295006511,115238535.8
USDT_BTC,1621029600,60.9660286493746,57.91772721690587,58.417346898445246,59.47260074269588,101859821.7
USDT_BTC,1621026000,61.39546326336125,58.325690100193185,60.07071064907672,60.15923326611458,117047918.6
USDT_BTC,1621022400,61.33842560336215,58.27150432319404,59.63911957983436,59.972739938507125,209466633.5
USDT_BTC,1621018800,59.95557463903516,56.9577959070834,58.50159046117692,58.38623906592333,133292453.3
USDT_BTC,1621015200,61.52894369100142,58.45249650645135,60.13660830973306,59.84804467236978,173741355.8
USDT_BTC,1621011600,64.38544925989524,61.16617679690047,62.37624132947214,62.82413406780393,133616105.2
USDT_BTC,1621008000,63.68418861054817,60.49997918002076,62.02712278900439,61.52022880504037,191212371.6
USDT_BTC,1621004400,61.93139920072206,58.834829240685956,59.96736711692247,60.13706523014948,218352818.2
USDT_BTC,1621000800,62.36557862929589,59.24729969783109,61.04826622741243,60.450153664244034,152517810.1
USDT_BTC,1620997200,64.69304990347307,61.45839740829941,62.9416383170748,63.563662894361634,164858530.6
USDT_BTC,1620993600,59.932652947621065,56.93602030024001,58.092029454621,58.54301683903726,168070633.4
USDT_BTC,1620990000,59.61751106559727,56.636635512317405,58.254832731321166,58.13174412232268,176243214.8
USDT_BTC,1620986400,63.96121453619057,60.76315380938104,62.30956948688898,62.67050616618193,199978548.7
USDT_BTC,1620982800,60.03117215080961,57.02961354326913,58.60722481038985,58.708758102515276,204007041.1
USDT_BTC,1620979200,60.99746591170403,57.947592616118826,59.52156213940853,60.22408096676309,172581504.8
USDT_BTC,1620975600,64.04004971383549,60.83804722814371,62.68924221453261,62.549537600852254,208219279.8
USDT_BTC,1620972000,63.52004347697287,60.34404130312423,62.428627768821464,61.36289522220161,169482635.1
USDT_BTC,1620968400,61.0236723830299,57.9724887638784,59.52578231222462,60.1330489884262,132162981.3
USDT_BTC,1620964800,63.597229475984896,60.41736800218565,61.943804797205836,62.2926019648688,193500416.2
USDT_BTC,1620961200,61.66035005060749,58.577332548077116,60.24667375909754,60.08568425066404,137960403.5
USDT_BTC,1620957600,60.61397799763335,57.58327909775168,59.28382651070226,59.25095182796105,156120749.2
USDT_BTC,1620954000,62.19716027282537,59.0873022591841,60.489184877751406,60.66501613292689,163132723.8
USDT_BTC,1620950400,62.08101987035941,58.97696887684144,60.720336753984796,60.76657714992059,223240429.3
USDT_BTC,1620946800,59.79849175390672,56.808567166211375,57.98095079676719,57.99349923489144,186472761.5
USDT_BTC,1620943200,65.28661069067353,62.02228015613985,63.900379574611975,63.69521478162015,176481652.1
USDT_BTC,1620939600,63.02284597209628,59.87170367349146,61.9758415270582,60.61913348574088,128484104.8
USDT_BTC,1620936000,65.7415701838687,62.45449167467527,64.2434082476644,64.5412189129625,199796526.9
USDT_BTC,1620932400,65.08900579644477,61.83455550662252,63.4941993917195,63.65480710479516,239925381.6
USDT_BTC,1620928800,63.53208767071977,60.35548328718378,62.322445734818274,62.16588948371938,308258295.1
USDT_BTC,1620925200,63.87570415477037,60.681918947031846,61.81749977022262,62.448368837050474,558009110.9
USDT_BTC,1620921600,63.03210664977456,59.880501317285834,61.56184141280406,61.31945388972252,297604819.9
USDT_BTC,1620918000,63.42264135169083,60.251509284106284,62.29745706803613,61.81242851956335,248565796.1
USDT_BTC,1620914400,67.3456167655789,63.978335927299945,65.8401485048934,66.00475077245835,189652725.6
USDT_BTC,1620910800,63.48668739624194,60.31235302642984,61.83436112569467,62.106703116083374,199239936.8
USDT_BTC,1620907200,64.90920071648812,61.66374068066371,63.17551156105424,64.08295036474084,229794940
USDT_BTC,1620903600,64.01476971295216,60.81403122730455,62.24981681848146,62.952856741503645,301930927.9
USDT_BTC,1620900000,65.3707746661909,62.10223593288135,63.14953423972506,63.851272340575484,435431030.9
USDT_BTC,1620896400,61.620692473581435,58.53965784990236,60.261889147680684,60.013505413521344,428217306.2
USDT_BTC,1620892800,64.79956137131502,61.55958330274927,63.02928645348166,63.617867993881006,232592649.4
USDT_BTC,1620889200,69.21652050533208,65.75569448006547,67.82323061622807,67.36281505744353,185205321.5
USDT_BTC,1620885600,66.0675555468361,62.764177769494296,64.36700701136317,64.16674976621569,203717849.2
USDT_BTC,1620882000,64.16983667720245,60.96134484334233,62.7339677801338,62.846161966714384,191208599.8
USDT_BTC,1620878400,65.23918559003204,61.97722631053043,63.446924357616865,63.740774228958315,240732752.7
USDT_BTC,1620874800,69.99289427322589,66.49324955956459,68.34687603386848,68.15419090779322,311852531.9
USDT_BTC,1620871200,67.80475189687633,64.4145143020325,65.78047578224452,65.70111636952552,331628873.6
USDT_BTC,1620867600,68.86707100348325,65.42371745330908,67.5854337693696,67.80816627158016,505260633.4
USDT_BTC,1620864000,69.89571420397841,66.40092849377949,68.55556619021212,67.84206908191447,973630160.7
USDT_BTC,1620860400,73.84653548473244,70.15420871049582,71.66370777344613,71.72520877221977,715069364.2
USDT_BTC,1620856800,71.62853824928617,68.04711133682186,69.5861374085169,69.47510647289353,676718908.2
USDT_BTC,1620853200,72.05270382932537,68.45006863785909,70.66783576700189,69.79836950542284,103145563.7
USDT_BTC,1620849600,77.21172155828482,73.35113548037057,75.31024816902833,75.18307063301309,140526229.3
USDT_BTC,1620846000,74.66786985681253,70.9344763639719,72.7519341871629,72.88372438540983,247466595.7
USDT_BTC,1620842400,74.29392795615765,70.57923155834976,72.64189666952122,73.13261608941981,343628062.1
USDT_BTC,1620838800,75.7095620233737,71.92408392220501,73.80239452240134,73.93585932336246,165238473.4
USDT_BTC,1620835200,73.16204991734553,69.50394742147824,70.56551537879793,70.36276280980105,354067709.4
USDT_BTC,1620831600,80.10826333342355,76.10285016675238,78.37832402983639,78.53262052621247,326193530.1
USDT_BTC,1620828000,78.99113897117363,75.04158202261495,77.12538045318303,76.9739880884675,205842239.1
USDT_BTC,1620824400,78.42966321205955,74.50818005145658,76.12895273532982,75.84327952191396,224847297.4
USDT_BTC,1620820800,80.43735813197257,76.41549022537394,78.39622515209123,78.75841432591554,153517969.4
USDT_BTC,1620817200,80.90422024851425,76.85900923608854,78.40989093979566,77.85759960052238,153140805.4
USDT_BTC,1620813600,85.34992595671842,81.0824296588825,83.32222075562207,82.5889965588171,219724244.7
USDT_BTC,1620810000,79.50718491791876,75.53182567202282,77.49553700379043,77.33228407539403,123128929.4
USDT_BTC,1620806400,82.60599829394056,78.47569837924352,80.41410150605918,80.70221476427727,189342722.1
USDT_BTC,1620802800,83.21746001014218,79.05658700963507,81.62348971555909,80.67424196750756,109394739.3
USDT_BTC,1620799200,81.72346504231302,77.63729179019737,79.19626203603785,79.15040760953639,143780815
USDT_BTC,1620795600,85.89725226514042,81.6023896518834,83.44990151726374,83.88280069925315,111754604.4
USDT_BTC,1620792000,85.75943600862581,81.47146420819452,83.90715757340018,83.20042495931769,155892290.9
USDT_BTC,1620788400,86.88332988158156,82.53916338750248,84.31668626798141,84.57759383393082,190172794.7
USDT_BTC,1620784800,85.20787455080759,80.9474808232672,83.16358811253669,83.83991632461205,127630722.6
USDT_BTC,1620781200,88.34434439742415,83.92712717755295,87.03182652276027,85.95212399868534,115276733.3
USDT_BTC,1620777600,86.65820423377808,82.32529402208917,85.45832284667999,84.58188829433679,180613749.4
USDT_BTC,1620774000,86.41863178641954,82.09770019709856,84.31053552791793,84.01267657214265,81179727.96
USDT_BTC,1620770400,87.58437541710781,83.20515664625242,85.70880191987007,85.2688126188971,82046392.84
USDT_BTC,1620766800,87.84230224907893,83.45018713662498,85.67658275621834,85.39774602450241,85140145.15
USDT_BTC,1620763200,90.62524884595912,86.09398640366116,88.34442060951406,88.05907816943588,92373309.9
USDT_BTC,1620759600,84.00414688185,79.8039395377575,82.2220860927993,82.85913223394095,106475487.4
USDT_BTC,1620756000,86.55316946018733,82.22551098717797,84.57232503285377,84.78084276831686,114921068
USDT_BTC,1620752400,88.17482458319827,83.76608335403836,85.72419139363194,86.50444520149694,124546833.9
USDT_BTC,1620748800,87.96560011186689,83.56732010627354,86.18263482238487,85.24770839372668,196021598.7
USDT_BTC,1620745200,87.96766139086168,83.56927832131859,85.44777508807084,86.00480350245665,169655496.4
USDT_BTC,1620741600,88.37236743827249,83.95374906635887,86.22099606855457,86.65110402273652,173825464.5
USDT_BTC,1620738000,88.5828098762158,84.15366938240501,86.45616989132301,85.96158317493,214886710.9
USDT_BTC,1620734400,91.39583197064788,86.82604037211547,89.07925453315433,89.43274950619357,212945648.8
USDT_BTC,1620730800,92.98918880932479,88.33972936885854,90.67814914790853,90.57674110917887,152021385
USDT_BTC,1620727200,89.02772243736749,84.5763363154991,86.7633803491341,87.53576395121532,143067532.9
USDT_BTC,1620723600,89.91422384064126,85.4185126486092,87.76191537789987,88.13179220725974,143200712
USDT_BTC,1620720000,85.97443605852399,81.67571425559778,83.67082848472347,84.06802405145032,174033659.9
USDT_BTC,1620716400,88.2615961903675,83.84851638084912,85.90046345978445,86.03768917512434,108985479.5
USDT_BTC,1620712800,91.05282215864521,86.50018105071295,88.91609260451538,88.51506271551386,140932264
USDT_BTC,1620709200,88.33791789936039,83.92102200439237,86.66407020816251,86.17896573752519,129084658.7
USDT_BTC,1620705600,86.89029163200253,82.54577705040239,85.06654984127283,84.69867782846418,146422537.9
USDT_BTC,1620702000,91.23765544746567,86.67577267509239,89.4551356966196,88.63959103074652,192696232.3
USDT_BTC,1620698400,92.466975854982,87.8436270622329,90.59823959913288,89.5333993803635,199929706.3
USDT_BTC,1620694800,89.69949226832331,85.21451765490714,87.30826283204304,87.44160012657379,200051672.7
USDT_BTC,1620691200,92.95310052701439,88.30544550066367,90.96474909102137,91.2824355971588,198586929.2
USDT_BTC,1620687600,87.9374699417225,83.54059644463636,86.49541035502203,85.75524174882504,166505745.4
USDT_BTC,1620684000,89.25756431908736,84.79468610313299,86.4562292739751,86.59807916898914,188409471.2
USDT_BTC,1620680400,89.0552260527738,84.60246475013511,86.17634178146716,87.40810153894465,167433158.8
USDT_BTC,1620676800,90.34835573598168,85.8309379491826,87.85242918253525,88.52855406031377,628919850
USDT_BTC,1620673200,90.82812446952123,86.28671824604517,87.835607897503,88.3518720548297,351004098.6
USDT_BTC,1620669600,86.85464701369264,82.511914663008,85.2041208903423,84.32008216229377,250966493
USDT_BTC,1620666000,89.783310869192,85.29414532573239,87.9570624935647,87.17766323004518,234213812.8
USDT_BTC,1620662400,86.06642505225045,81.76310379963793,83.57366625757274,84.23207505383995,246192433
USDT_BTC,1620658800,85.55490503172086,81.27715978013482,83.11442422237823,83.43450655728667,315255459.1
USDT_BTC,1620655200,84.77377845528258,80.53508953251846,82.89759862947615,81.7312092628016,234834031.1
USDT_BTC,1620651600,85.87803668274354,81.58413484860635,82.91626265587155,84.12275668801861,196355379.5
USDT_BTC,1620648000,88.54063588521528,84.11360409095451,85.91757518625874,86.76203044039072,202636698.6
USDT_BTC,1620644400,88.08995647139407,83.68545864782436,86.1116430307987,86.29522837225836,209370685.5
USDT_BTC,1620640800,89.17440642117934,84.71568610012037,86.86311808064978,87.0164467737977,156187329.4
USDT_BTC,1620637200,87.90061684557736,83.50558600329849,85.59371596109536,86.34832024495688,189540888.7
USDT_BTC,1620633600,86.32853246631879,82.01210584300284,84.02165918631923,84.56497814116744,168957552.9
USDT_BTC,1620630000,85.21294322476996,80.95229606353146,83.657240641346,83.03149783849943,146907008.7
USDT_BTC,1620626400,89.1130173344607,84.65736646773766,86.58016489983693,88.09235742781702,106084476.6
USDT_BTC,1620622800,86.01465516448337,81.7139224062592,83.82402487500677,83.87099077503397,148774470.5
USDT_BTC,1620619200,86.08381645530041,81.77962563253539,84.08744521102896,84.10276354079834,181527842.5
USDT_BTC,1620615600,87.21381720746632,82.853126347093,85.36496766742238,84.52300814267099,212740172
USDT_BTC,1620612000,86.26637352984004,81.95305485334804,84.89553533840045,83.47868883128119,127334860.2
USDT_BTC,1620608400,88.49519450927056,84.07043478380703,86.49191799700718,86.91455501708593,141956981.8
USDT_BTC,1620604800,84.13639731991601,79.9295774539202,82.17071125078972,82.01111374015514,159673740.2
USDT_BTC,1620601200,86.09514579395073,81.7903885042532,83.51274480717113,84.19542980451945,118302824
USDT_BTC,1620597600,86.88460316713442,82.54037300877769,84.71039983388421,84.50967392906828,128249358.8
USDT_BTC,1620594000,84.79933833042594,80.55937141390464,82.4933740164917,82.94083740436854,111504698.6
USDT_BTC,1620590400,85.47245165333055,81.19882907066402,82.847977929455,83.09339309228801,154297201.6
USDT_BTC,1620586800,83.90869016824459,79.71325565983236,81.77545394879695,81.40847218885725,142841978.4
USDT_BTC,1620583200,83.90745260246584,79.71207997234254,82.57137152330384,82.73404970883361,87961358.68
USDT_BTC,1620579600,84.55639703016975,80.32857717866126,82.37257937156087,82.05475003734985,92803132.3
USDT_BTC,1620576000,87.78145752736246,83.39238465099433,86.20162304171262,85.32508599342806,144133783.7
USDT_BTC,1620572400,86.4365443538759,82.11471713618211,84.68524163846169,84.43253443332664,108258429.3
